% Column 0: Length, mm
% Column 1: |E|, V/m
7.34734735e+001	0.00000000e+000	
7.35735736e+001	0.00000000e+000	
7.36736737e+001	0.00000000e+000	
7.37737738e+001	0.00000000e+000	
7.38738739e+001	0.00000000e+000	
7.39739740e+001	0.00000000e+000	
7.40740741e+001	0.00000000e+000	
7.41741742e+001	0.00000000e+000	
7.42742743e+001	0.00000000e+000	
7.43743744e+001	0.00000000e+000	
7.44744745e+001	0.00000000e+000	
7.45745746e+001	0.00000000e+000	
7.46746747e+001	0.00000000e+000	
7.47747748e+001	0.00000000e+000	
7.48748749e+001	0.00000000e+000	
7.49749750e+001	0.00000000e+000	
7.50750751e+001	0.00000000e+000	
7.51751752e+001	0.00000000e+000	
7.52752753e+001	0.00000000e+000	
7.53753754e+001	0.00000000e+000	
7.54754755e+001	0.00000000e+000	
7.55755756e+001	0.00000000e+000	
7.56756757e+001	0.00000000e+000	
7.57757758e+001	0.00000000e+000	
7.58758759e+001	0.00000000e+000	
7.59759760e+001	0.00000000e+000	
7.60760761e+001	0.00000000e+000	
7.61761762e+001	0.00000000e+000	
7.62762763e+001	0.00000000e+000	
7.63763764e+001	0.00000000e+000	
7.64764765e+001	0.00000000e+000	
7.65765766e+001	0.00000000e+000	
7.66766767e+001	0.00000000e+000	
7.67767768e+001	0.00000000e+000	
7.68768769e+001	0.00000000e+000	
7.69769770e+001	0.00000000e+000	
7.70770771e+001	0.00000000e+000	
7.71771772e+001	0.00000000e+000	
7.72772773e+001	0.00000000e+000	
7.73773774e+001	0.00000000e+000	
7.74774775e+001	0.00000000e+000	
7.75775776e+001	0.00000000e+000	
7.76776777e+001	0.00000000e+000	
7.77777778e+001	0.00000000e+000	
7.78778779e+001	0.00000000e+000	
7.79779780e+001	0.00000000e+000	
7.80780781e+001	0.00000000e+000	
7.81781782e+001	0.00000000e+000	
7.82782783e+001	0.00000000e+000	
7.83783784e+001	0.00000000e+000	
7.84784785e+001	0.00000000e+000	
7.85785786e+001	0.00000000e+000	
7.86786787e+001	0.00000000e+000	
7.87787788e+001	0.00000000e+000	
7.88788789e+001	0.00000000e+000	
7.89789790e+001	0.00000000e+000	
7.90790791e+001	0.00000000e+000	
7.91791792e+001	0.00000000e+000	
7.92792793e+001	0.00000000e+000	
7.93793794e+001	0.00000000e+000	
7.94794795e+001	0.00000000e+000	
7.95795796e+001	0.00000000e+000	
7.96796797e+001	0.00000000e+000	
7.97797798e+001	0.00000000e+000	
7.98798799e+001	0.00000000e+000	
7.99799800e+001	0.00000000e+000	
8.00800801e+001	0.00000000e+000	
8.01801802e+001	0.00000000e+000	
8.02802803e+001	0.00000000e+000	
8.03803804e+001	0.00000000e+000	
8.04804805e+001	0.00000000e+000	
8.05805806e+001	0.00000000e+000	
8.06806807e+001	0.00000000e+000	
8.07807808e+001	0.00000000e+000	
8.08808809e+001	0.00000000e+000	
8.09809810e+001	0.00000000e+000	
8.10810811e+001	0.00000000e+000	
8.11811812e+001	0.00000000e+000	
8.12812813e+001	0.00000000e+000	
8.13813814e+001	0.00000000e+000	
8.14814815e+001	0.00000000e+000	
8.15815816e+001	0.00000000e+000	
8.16816817e+001	0.00000000e+000	
8.17817818e+001	0.00000000e+000	
8.18818819e+001	0.00000000e+000	
8.19819820e+001	0.00000000e+000	
8.20820821e+001	0.00000000e+000	
8.21821822e+001	0.00000000e+000	
8.22822823e+001	0.00000000e+000	
8.23823824e+001	0.00000000e+000	
8.24824825e+001	0.00000000e+000	
8.25825826e+001	0.00000000e+000	
8.26826827e+001	0.00000000e+000	
8.27827828e+001	0.00000000e+000	
8.28828829e+001	0.00000000e+000	
8.29829830e+001	0.00000000e+000	
8.30830831e+001	0.00000000e+000	
8.31831832e+001	0.00000000e+000	
8.32832833e+001	0.00000000e+000	
8.33833834e+001	0.00000000e+000	
8.34834835e+001	0.00000000e+000	
8.35835836e+001	0.00000000e+000	
8.36836837e+001	0.00000000e+000	
8.37837838e+001	0.00000000e+000	
8.38838839e+001	0.00000000e+000	
8.39839840e+001	0.00000000e+000	
8.40840841e+001	0.00000000e+000	
8.41841842e+001	0.00000000e+000	
8.42842843e+001	0.00000000e+000	
8.43843844e+001	0.00000000e+000	
8.44844845e+001	0.00000000e+000	
8.45845846e+001	0.00000000e+000	
8.46846847e+001	0.00000000e+000	
8.47847848e+001	0.00000000e+000	
8.48848849e+001	0.00000000e+000	
8.49849850e+001	0.00000000e+000	
8.50850851e+001	0.00000000e+000	
8.51851852e+001	0.00000000e+000	
8.52852853e+001	0.00000000e+000	
8.53853854e+001	0.00000000e+000	
8.54854855e+001	0.00000000e+000	
8.55855856e+001	0.00000000e+000	
8.56856857e+001	0.00000000e+000	
8.57857858e+001	0.00000000e+000	
8.58858859e+001	0.00000000e+000	
8.59859860e+001	0.00000000e+000	
8.60860861e+001	0.00000000e+000	
8.61861862e+001	0.00000000e+000	
8.62862863e+001	0.00000000e+000	
8.63863864e+001	0.00000000e+000	
8.64864865e+001	0.00000000e+000	
8.65865866e+001	0.00000000e+000	
8.66866867e+001	0.00000000e+000	
8.67867868e+001	0.00000000e+000	
8.68868869e+001	0.00000000e+000	
8.69869870e+001	0.00000000e+000	
8.70870871e+001	0.00000000e+000	
8.71871872e+001	0.00000000e+000	
8.72872873e+001	0.00000000e+000	
8.73873874e+001	0.00000000e+000	
8.74874875e+001	0.00000000e+000	
8.75875876e+001	0.00000000e+000	
8.76876877e+001	0.00000000e+000	
8.77877878e+001	0.00000000e+000	
8.78878879e+001	0.00000000e+000	
8.79879880e+001	0.00000000e+000	
8.80880881e+001	0.00000000e+000	
8.81881882e+001	0.00000000e+000	
8.82882883e+001	0.00000000e+000	
8.83883884e+001	0.00000000e+000	
8.84884885e+001	0.00000000e+000	
8.85885886e+001	0.00000000e+000	
8.86886887e+001	0.00000000e+000	
8.87887888e+001	0.00000000e+000	
8.88888889e+001	0.00000000e+000	
8.89889890e+001	0.00000000e+000	
8.90890891e+001	0.00000000e+000	
8.91891892e+001	0.00000000e+000	
8.92892893e+001	0.00000000e+000	
8.93893894e+001	0.00000000e+000	
8.94894895e+001	0.00000000e+000	
8.95895896e+001	0.00000000e+000	
8.96896897e+001	0.00000000e+000	
8.97897898e+001	0.00000000e+000	
8.98898899e+001	0.00000000e+000	
8.99899900e+001	0.00000000e+000	
9.00900901e+001	0.00000000e+000	
9.01901902e+001	0.00000000e+000	
9.02902903e+001	0.00000000e+000	
9.03903904e+001	0.00000000e+000	
9.04904905e+001	0.00000000e+000	
9.05905906e+001	0.00000000e+000	
9.06906907e+001	0.00000000e+000	
9.07907908e+001	0.00000000e+000	
9.08908909e+001	0.00000000e+000	
9.09909910e+001	0.00000000e+000	
9.10910911e+001	0.00000000e+000	
9.11911912e+001	0.00000000e+000	
9.12912913e+001	0.00000000e+000	
9.13913914e+001	0.00000000e+000	
9.14914915e+001	0.00000000e+000	
9.15915916e+001	0.00000000e+000	
9.16916917e+001	0.00000000e+000	
9.17917918e+001	0.00000000e+000	
9.18918919e+001	0.00000000e+000	
9.19919920e+001	0.00000000e+000	
9.20920921e+001	0.00000000e+000	
9.21921922e+001	0.00000000e+000	
9.22922923e+001	0.00000000e+000	
9.23923924e+001	0.00000000e+000	
9.24924925e+001	0.00000000e+000	
9.25925926e+001	0.00000000e+000	
9.26926927e+001	0.00000000e+000	
9.27927928e+001	0.00000000e+000	
9.28928929e+001	0.00000000e+000	
9.29929930e+001	0.00000000e+000	
9.30930931e+001	0.00000000e+000	
9.31931932e+001	0.00000000e+000	
9.32932933e+001	0.00000000e+000	
9.33933934e+001	0.00000000e+000	
9.34934935e+001	0.00000000e+000	
9.35935936e+001	0.00000000e+000	
9.36936937e+001	0.00000000e+000	
9.37937938e+001	0.00000000e+000	
9.38938939e+001	0.00000000e+000	
9.39939940e+001	0.00000000e+000	
9.40940941e+001	0.00000000e+000	
9.41941942e+001	0.00000000e+000	
9.42942943e+001	0.00000000e+000	
9.43943944e+001	0.00000000e+000	
9.44944945e+001	0.00000000e+000	
9.45945946e+001	0.00000000e+000	
9.46946947e+001	0.00000000e+000	
9.47947948e+001	0.00000000e+000	
9.48948949e+001	0.00000000e+000	
9.49949950e+001	0.00000000e+000	
9.50950951e+001	0.00000000e+000	
9.51951952e+001	0.00000000e+000	
9.52952953e+001	0.00000000e+000	
9.53953954e+001	0.00000000e+000	
9.54954955e+001	0.00000000e+000	
9.55955956e+001	0.00000000e+000	
9.56956957e+001	0.00000000e+000	
9.57957958e+001	0.00000000e+000	
9.58958959e+001	0.00000000e+000	
9.59959960e+001	0.00000000e+000	
9.60960961e+001	0.00000000e+000	
9.61961962e+001	0.00000000e+000	
9.62962963e+001	0.00000000e+000	
9.63963964e+001	0.00000000e+000	
9.64964965e+001	0.00000000e+000	
9.65965966e+001	0.00000000e+000	
9.66966967e+001	0.00000000e+000	
9.67967968e+001	0.00000000e+000	
9.68968969e+001	0.00000000e+000	
9.69969970e+001	0.00000000e+000	
9.70970971e+001	0.00000000e+000	
9.71971972e+001	0.00000000e+000	
9.72972973e+001	0.00000000e+000	
9.73973974e+001	0.00000000e+000	
9.74974975e+001	0.00000000e+000	
9.75975976e+001	0.00000000e+000	
9.76976977e+001	0.00000000e+000	
9.77977978e+001	0.00000000e+000	
9.78978979e+001	0.00000000e+000	
9.79979980e+001	0.00000000e+000	
9.80980981e+001	0.00000000e+000	
9.81981982e+001	0.00000000e+000	
9.82982983e+001	0.00000000e+000	
9.83983984e+001	0.00000000e+000	
9.84984985e+001	0.00000000e+000	
9.85985986e+001	0.00000000e+000	
9.86986987e+001	0.00000000e+000	
9.87987988e+001	0.00000000e+000	
9.88988989e+001	0.00000000e+000	
9.89989990e+001	0.00000000e+000	
9.90990991e+001	0.00000000e+000	
9.91991992e+001	0.00000000e+000	
9.92992993e+001	0.00000000e+000	
9.93993994e+001	0.00000000e+000	
9.94994995e+001	0.00000000e+000	
9.95995996e+001	0.00000000e+000	
9.96996997e+001	0.00000000e+000	
9.97997998e+001	0.00000000e+000	
9.98998999e+001	0.00000000e+000	
1.00000000e+002	0.00000000e+000	
